время, масса, высота, скорость
72.26000000000276, 52834601.5625, 60471.19622737216, 1163.66517051939
72.28000000000276, 52826316.40625, 60502.86718978011, 1163.893807093933
72.30000000000275, 52818027.34375, 60534.53408621042, 1164.1234989563832
72.32000000000275, 52809746.09375, 60566.19726621744, 1164.358367128707
72.34000000000275, 52805605.46875, 60582.02759870142, 1164.4772563803579
72.36000000000274, 52797316.40625, 60613.68589626136, 1164.716928698453
72.38000000000274, 52789031.25, 60645.34128624387, 1164.9591483267266
72.40000000000273, 52784890.625, 60661.16788375273, 1165.0799684008316
72.42000000000273, 52776605.46875, 60692.818822593195, 1165.320840661251
72.44000000000273, 52768320.3125, 60724.466667752364, 1165.560825994848
72.46000000000272, 52760035.15625, 60756.11134755204, 1165.800443599728
72.48000000000272, 52751750.0, 60787.75279652816, 1166.0396828108062
72.50000000000271, 52743464.84375, 60819.3908617784, 1166.2768039093014
72.52000000000271, 52735179.6875, 60851.0250822301, 1166.5093829046268
72.5400000000027, 52726894.53125, 60882.65523607819, 1166.740278932776
72.5600000000027, 52718609.375, 60914.28100273688, 1166.9676562788588
72.5800000000027, 52710324.21875, 60945.90239716193, 1167.1961683883715
72.6000000000027, 52702039.0625, 60977.519525478245, 1167.4260062761336
72.62000000000269, 52693753.90625, 61009.132496937294, 1167.6572623979669
72.64000000000269, 52685468.75, 61040.7414049129, 1167.889738084702
72.66000000000268, 52677183.59375, 61072.34632229549, 1168.1231533864488
72.68000000000268, 52673039.0625, 61088.14736787963, 1168.241534750352
72.70000000000267, 52664753.90625, 61119.74696499796, 1168.4824442736744
72.72000000000267, 52656468.75, 61151.343604300986, 1168.7277114666467
72.74000000000267, 52648183.59375, 61182.93749780208, 1168.9738130943647
72.76000000000266, 52644042.96875, 61198.73338705406, 1169.096564422827
72.78000000000266, 52635757.8125, 61230.32298665494, 1169.3412348028587
72.80000000000265, 52627472.65625, 61261.909597108955, 1169.5851511169813
72.82000000000265, 52623328.125, 61277.701757152914, 1169.706964583258
72.84000000000265, 52615042.96875, 61309.283739457256, 1169.950216370851
72.86000000000264, 52606757.8125, 61340.86255568208, 1170.1931621704748
72.88000000000264, 52598472.65625, 61372.437881141785, 1170.431743112646
72.90000000000263, 52590187.5, 61404.00923132582, 1170.6659185042545
72.92000000000263, 52581902.34375, 61435.57623144286, 1170.8966049716119
72.94000000000263, 52573621.09375, 61467.13888822135, 1171.128372493935
72.96000000000262, 52565332.03125, 61498.697304941714, 1171.361347396742
72.98000000000262, 52561191.40625, 61514.47495869233, 1171.478401904418
73.00000000000261, 52552906.25, 61546.02722289704, 1171.7135464697953
73.02000000000261, 52544621.09375, 61577.57551401225, 1171.9499673129058
73.0400000000026, 52540476.5625, 61593.3481945768, 1172.068560327905
73.0600000000026, 52536332.03125, 61609.11990839511, 1172.1873475143468
73.0800000000026, 52528046.875, 61640.66071885347, 1172.4294363504705
73.1000000000026, 52519765.625, 61672.19846855104, 1172.6765766721003
73.12000000000259, 52515621.09375, 61687.966332112206, 1172.8017776827583
73.14000000000259, 52507335.9375, 61719.50006048218, 1173.05151429449
73.16000000000258, 52499050.78125, 61751.03104176733, 1173.3002225351165
73.18000000000258, 52494906.25, 61766.79547159164, 1173.424322614155
73.20000000000258, 52486625.0, 61798.32214530883, 1173.6720242920421
73.22000000000257, 52482480.46875, 61814.08436975011, 1173.795720979064
73.24000000000257, 52474195.3125, 61845.60654763982, 1174.0427347000361
73.26000000000256, 52465910.15625, 61877.12564552692, 1174.2894390097572
73.28000000000256, 52457625.0, 61908.641347383615, 1174.5319463747273
73.30000000000256, 52449339.84375, 61940.15314113861, 1174.7696830296545
73.32000000000255, 52441054.6875, 61971.66066028667, 1175.0042831606208
73.34000000000255, 52436914.0625, 61987.412817759556, 1175.1220253542692
73.36000000000254, 52428625.0, 62018.91399372881, 1175.3583486279274
73.38000000000254, 52420339.84375, 62050.4110765676, 1175.5960386358925
73.40000000000254, 52412058.59375, 62081.90417917655, 1175.8351517004353
73.42000000000253, 52403773.4375, 62113.393404042814, 1176.0755399873033
73.44000000000253, 52399628.90625, 62129.1365872724, 1176.1961145019031
73.46000000000252, 52391343.75, 62160.62020674918, 1176.4393590266207
73.48000000000252, 52383058.59375, 62192.10063511052, 1176.6882033634242
73.50000000000252, 52374773.4375, 62223.57830170379, 1176.941063126345
73.52000000000251, 52370632.8125, 62239.31618297659, 1177.0679723411197
73.54000000000251, 52362343.75, 62270.789985552314, 1177.3211455574829
73.5600000000025, 52354058.59375, 62302.261088212836, 1177.5733040180914
73.5800000000025, 52349917.96875, 62317.9955944668, 1177.6991314373138
73.6000000000025, 52341632.8125, 62349.462467662874, 1177.9504532170033
73.62000000000249, 52333347.65625, 62380.92641734425, 1178.2012544020836
